"","id","name","word"
"13102",54,"张英豪","洪"
"13103",54,"张英豪","山区"
"13104",54,"张英豪","狮子"
"13105",54,"张英豪","山"
"13106",54,"张英豪","1"
"13107",54,"张英豪","号"
"13108",54,"张英豪","华中"
"13109",54,"张英豪","农业"
"13110",54,"张英豪","大学"
"13111",54,"张英豪","逸夫"
"13112",54,"张英豪","楼"
"13113",54,"张英豪","邮箱"
"13114",54,"张英豪","33178137"
"13115",54,"张英豪","qq.com"
"13116",54,"张英豪","电话"
"13117",54,"张英豪","027"
"13118",54,"张英豪","87282133"
"13119",54,"张英豪","邮政"
"13120",54,"张英豪","编码"
"13121",54,"张英豪","430070"
"13122",55,"龙容","师资"
"13123",55,"龙容","力量"
"13124",55,"龙容","副教授"
"13125",55,"龙容","龙"
"13126",55,"龙容","容"
"13127",55,"龙容","女"
"13128",55,"龙容","中共"
"13129",55,"龙容","党员"
"13130",55,"龙容","华中"
"13131",55,"龙容","农业"
"13132",55,"龙容","大学"
"13133",55,"龙容","副教授"
"13134",55,"龙容","主要"
"13135",55,"龙容","研究"
"13136",55,"龙容","领域"
"13137",55,"龙容","为"
"13138",55,"龙容","新"
"13139",55,"龙容","能源"
"13140",55,"龙容","汽车"
"13141",55,"龙容","建"
"13142",55,"龙容","模"
"13143",55,"龙容","与"
"13144",55,"龙容","预测"
"13145",55,"龙容","控制"
"13146",55,"龙容","等"
"13147",55,"龙容","在"
"13148",55,"龙容","教学"
"13149",55,"龙容","上"
"13150",55,"龙容","主"
"13151",55,"龙容","讲"
"13152",55,"龙容","本科"
"13153",55,"龙容","生"
"13154",55,"龙容","的"
"13155",55,"龙容","课程"
"13156",55,"龙容","微积分"
"13157",55,"龙容","c"
"13158",55,"龙容","文科"
"13159",55,"龙容","高等"
"13160",55,"龙容","数学"
"13161",55,"龙容","线性代数"
"13162",55,"龙容","概率"
"13163",55,"龙容","论"
"13164",55,"龙容","与"
"13165",55,"龙容","数理"
"13166",55,"龙容","统计"
"13167",55,"龙容","等"
"13168",55,"龙容","课程"
"13169",55,"龙容","曾"
"13170",55,"龙容","多次"
"13171",55,"龙容","被"
"13172",55,"龙容","评"
"13173",55,"龙容","为"
"13174",55,"龙容","华中"
"13175",55,"龙容","农业"
"13176",55,"龙容","大学"
"13177",55,"龙容","教学"
"13178",55,"龙容","质量"
"13179",55,"龙容","三等"
"13180",55,"龙容","奖"
"13181",55,"龙容","作为"
"13182",55,"龙容","副"
"13183",55,"龙容","主编"
"13184",55,"龙容","撰写"
"13185",55,"龙容","教材"
"13186",55,"龙容","一部"
"13187",55,"龙容","在"
"13188",55,"龙容","科研"
"13189",55,"龙容","上"
"13190",55,"龙容","先后"
"13191",55,"龙容","主持"
"13192",55,"龙容","和"
"13193",55,"龙容","参与"
"13194",55,"龙容","国家"
"13195",55,"龙容","自然"
"13196",55,"龙容","科学"
"13197",55,"龙容","基金"
"13198",55,"龙容","武汉"
"13199",55,"龙容","市"
"13200",55,"龙容","软"
"13201",55,"龙容","科学"
"13202",55,"龙容","项目"
"13203",55,"龙容","等"
"13204",55,"龙容","多"
"13205",55,"龙容","项"
"13206",55,"龙容","科研"
"13207",55,"龙容","课题"
"13208",55,"龙容","在"
"13209",55,"龙容","international"
"13210",55,"龙容","journal"
"13211",55,"龙容","of"
"13212",55,"龙容","hydrogen"
"13213",55,"龙容","energy"
"13214",55,"龙容","电子"
"13215",55,"龙容","学报"
"13216",55,"龙容","等"
"13217",55,"龙容","国内外"
"13218",55,"龙容","期刊"
"13219",55,"龙容","发表"
"13220",55,"龙容","论文"
"13221",55,"龙容","7"
"13222",55,"龙容","篇"
"13223",55,"龙容","其中"
"13224",55,"龙容","sci"
"13225",55,"龙容","ei"
"13226",55,"龙容","收"
"13227",55,"龙容","录"
"13228",55,"龙容","4"
"13229",55,"龙容","篇"
"13230",55,"龙容","曾"
"13231",55,"龙容","承担"
"13232",55,"龙容","寝室"
"13233",55,"龙容","导师"
"13234",55,"龙容","和"
"13235",55,"龙容","班主任"
"13236",55,"龙容","工作"
"13237",55,"龙容","联系"
"13238",55,"龙容","电话"
"13239",55,"龙容","027"
"13240",55,"龙容","87282425"
"13241",55,"龙容","e"
"13242",55,"龙容","mail：ll"
"13243",55,"龙容","mail.hzau.edu.cn"
"13244",55,"龙容","版权"
"13245",55,"龙容","所有"
"13246",55,"龙容","copyright"
"13247",55,"龙容","华中"
"13248",55,"龙容","农业"
"13249",55,"龙容","大学"
"13250",55,"龙容","理"
"13251",55,"龙容","学院"
"13252",55,"龙容","地址"
"13253",55,"龙容","湖北省"
"13254",55,"龙容","武汉"
"13255",55,"龙容","市"
"13256",55,"龙容","洪"
"13257",55,"龙容","山区"
"13258",55,"龙容","狮子"
"13259",55,"龙容","山"
"13260",55,"龙容","1"
"13261",55,"龙容","号"
"13262",55,"龙容","华中"
"13263",55,"龙容","农业"
"13264",55,"龙容","大学"
"13265",55,"龙容","逸夫"
"13266",55,"龙容","楼"
"13267",55,"龙容","邮箱"
"13268",55,"龙容","33178137"
"13269",55,"龙容","qq.com"
"13270",55,"龙容","电话"
"13271",55,"龙容","027"
"13272",55,"龙容","87282133"
"13273",55,"龙容","邮政"
"13274",55,"龙容","编码"
"13275",55,"龙容","430070"
"13276",56,"潘志斌","师资"
"13277",56,"潘志斌","力量"
"13278",56,"潘志斌","副教授"
"13279",56,"潘志斌","潘"
"13280",56,"潘志斌","志"
"13281",56,"潘志斌","斌"
"13282",56,"潘志斌","男"
"13283",56,"潘志斌","博士"
"13284",56,"潘志斌","副教授"
"13285",56,"潘志斌","硕士"
"13286",56,"潘志斌","导师"
"13287",56,"潘志斌","主要"
"13288",56,"潘志斌","研究"
"13289",56,"潘志斌","方向"
"13290",56,"潘志斌","为"
"13291",56,"潘志斌","统计"
"13292",56,"潘志斌","学习"
"13293",56,"潘志斌","理论"
"13294",56,"潘志斌","模式"
"13295",56,"潘志斌","识别"
"13296",56,"潘志斌","与"
"13297",56,"潘志斌","排序"
"13298",56,"潘志斌","学习"
"13299",56,"潘志斌","等"
"13300",56,"潘志斌","是"
"13301",56,"潘志斌","ieee"
"13302",56,"潘志斌","transactions"
"13303",56,"潘志斌","on"
"13304",56,"潘志斌","cybernetics"
"13305",56,"潘志斌","与"
"13306",56,"潘志斌","information"
"13307",56,"潘志斌","sciences"
"13308",56,"潘志斌","等"
"13309",56,"潘志斌","sci"
"13310",56,"潘志斌","期刊"
"13311",56,"潘志斌","的"
"13312",56,"潘志斌","特约"
"13313",56,"潘志斌","评审"
"13314",56,"潘志斌","发表"
"13315",56,"潘志斌","sci"
"13316",56,"潘志斌","论文"
"13317",56,"潘志斌","十"
"13318",56,"潘志斌","余"
"13319",56,"潘志斌","篇"
"13320",56,"潘志斌","主持"
"13321",56,"潘志斌","完成"
"13322",56,"潘志斌","国家"
"13323",56,"潘志斌","自然"
"13324",56,"潘志斌","科学"
"13325",56,"潘志斌","基金"
"13326",56,"潘志斌","1"
"13327",56,"潘志斌","项"
"13328",56,"潘志斌","中央"
"13329",56,"潘志斌","高校"
"13330",56,"潘志斌","基本"
"13331",56,"潘志斌","科研"
"13332",56,"潘志斌","业务"
"13333",56,"潘志斌","基金"
"13334",56,"潘志斌","3"
"13335",56,"潘志斌","项"
"13336",56,"潘志斌","获"
"13337",56,"潘志斌","国家"
"13338",56,"潘志斌","留学"
"13339",56,"潘志斌","基金"
"13340",56,"潘志斌","委"
"13341",56,"潘志斌","出国"
"13342",56,"潘志斌","留学"
"13343",56,"潘志斌","项目"
"13344",56,"潘志斌","全"
"13345",56,"潘志斌","额"
"13346",56,"潘志斌","资助"
"13347",56,"潘志斌","于"
"13348",56,"潘志斌","2015"
"13349",56,"潘志斌","2016"
"13350",56,"潘志斌","年"
"13351",56,"潘志斌","访问"
"13352",56,"潘志斌","美国"
"13353",56,"潘志斌","university"
"13354",56,"潘志斌","of"
"13355",56,"潘志斌","texas"
"13356",56,"潘志斌","at"
"13357",56,"潘志斌","arlington"
"13358",56,"潘志斌","计算"
"13359",56,"潘志斌","机"
"13360",56,"潘志斌","科学"
"13361",56,"潘志斌","系"
"13362",56,"潘志斌","一年"
"13363",56,"潘志斌","主"
"13364",56,"潘志斌","讲"
"13365",56,"潘志斌","本科"
"13366",56,"潘志斌","生"
"13367",56,"潘志斌","课程"
"13368",56,"潘志斌","数值"
"13369",56,"潘志斌","分析"
"13370",56,"潘志斌","概率"
"13371",56,"潘志斌","统计"
"13372",56,"潘志斌","线性代数"
"13373",56,"潘志斌","数学"
"13374",56,"潘志斌","实验"
"13375",56,"潘志斌","与"
"13376",56,"潘志斌","数学"
"13377",56,"潘志斌","建"
"13378",56,"潘志斌","模"
"13379",56,"潘志斌","主持"
"13380",56,"潘志斌","校"
"13381",56,"潘志斌","级"
"13382",56,"潘志斌","重点"
"13383",56,"潘志斌","建设"
"13384",56,"潘志斌","课程"
"13385",56,"潘志斌","校"
"13386",56,"潘志斌","级"
"13387",56,"潘志斌","优质"
"13388",56,"潘志斌","课程"
"13389",56,"潘志斌","数值"
"13390",56,"潘志斌","分析"
"13391",56,"潘志斌","校"
"13392",56,"潘志斌","级"
"13393",56,"潘志斌","教改"
"13394",56,"潘志斌","项目"
"13395",56,"潘志斌","各"
"13396",56,"潘志斌","1"
"13397",56,"潘志斌","项"
"13398",56,"潘志斌","主持"
"13399",56,"潘志斌","在"
"13400",56,"潘志斌","线"
"13401",56,"潘志斌","课程"
"13402",56,"潘志斌","建设"
"13403",56,"潘志斌","项目"
"13404",56,"潘志斌","概率"
"13405",56,"潘志斌","论"
"13406",56,"潘志斌","1"
"13407",56,"潘志斌","项"
"13408",56,"潘志斌","获"
"13409",56,"潘志斌","评"
"13410",56,"潘志斌","湖北省"
"13411",56,"潘志斌","线上"
"13412",56,"潘志斌","一流"
"13413",56,"潘志斌","本科"
"13414",56,"潘志斌","课程"
"13415",56,"潘志斌","被"
"13416",56,"潘志斌","评"
"13417",56,"潘志斌","为"
"13418",56,"潘志斌","华中"
"13419",56,"潘志斌","农业"
"13420",56,"潘志斌","大学"
"13421",56,"潘志斌","优秀"
"13422",56,"潘志斌","班主任"
"13423",56,"潘志斌","优秀"
"13424",56,"潘志斌","竞赛"
"13425",56,"潘志斌","指导"
"13426",56,"潘志斌","教师"
"13427",56,"潘志斌","获"
"13428",56,"潘志斌","评"
"13429",56,"潘志斌","湖北省"
"13430",56,"潘志斌","优秀"
"13431",56,"潘志斌","学士"
"13432",56,"潘志斌","学位"
"13433",56,"潘志斌","论文"
"13434",56,"潘志斌","指导"
"13435",56,"潘志斌","教师"
"13436",56,"潘志斌","3"
"13437",56,"潘志斌","次"
"13438",56,"潘志斌","指导"
"13439",56,"潘志斌","美国"
"13440",56,"潘志斌","大学生"
"13441",56,"潘志斌","数学"
"13442",56,"潘志斌","建"
"13443",56,"潘志斌","模"
"13444",56,"潘志斌","竞赛"
"13445",56,"潘志斌","获得"
"13446",56,"潘志斌","f"
"13447",56,"潘志斌","奖"
"13448",56,"潘志斌","1"
"13449",56,"潘志斌","项"
"13450",56,"潘志斌","一等"
"13451",56,"潘志斌","奖"
"13452",56,"潘志斌","二等"
"13453",56,"潘志斌","奖"
"13454",56,"潘志斌","各"
"13455",56,"潘志斌","3"
"13456",56,"潘志斌","项"
"13457",56,"潘志斌","e"
"13458",56,"潘志斌","mail：pzbhallow"
"13459",56,"潘志斌","mail"
"13460",56,"潘志斌","hzau.edu.cn"
"13461",56,"潘志斌","版权"
"13462",56,"潘志斌","所有"
"13463",56,"潘志斌","copyright"
"13464",56,"潘志斌","华中"
"13465",56,"潘志斌","农业"
"13466",56,"潘志斌","大学"
"13467",56,"潘志斌","理"
"13468",56,"潘志斌","学院"
"13469",56,"潘志斌","地址"
"13470",56,"潘志斌","湖北省"
"13471",56,"潘志斌","武汉"
"13472",56,"潘志斌","市"
"13473",56,"潘志斌","洪"
"13474",56,"潘志斌","山区"
"13475",56,"潘志斌","狮子"
"13476",56,"潘志斌","山"
"13477",56,"潘志斌","1"
"13478",56,"潘志斌","号"
"13479",56,"潘志斌","华中"
"13480",56,"潘志斌","农业"
"13481",56,"潘志斌","大学"
"13482",56,"潘志斌","逸夫"
"13483",56,"潘志斌","楼"
"13484",56,"潘志斌","邮箱"
"13485",56,"潘志斌","33178137"
"13486",56,"潘志斌","qq.com"
"13487",56,"潘志斌","电话"
"13488",56,"潘志斌","027"
"13489",56,"潘志斌","87282133"
"13490",56,"潘志斌","邮政"
"13491",56,"潘志斌","编码"
"13492",56,"潘志斌","430070"
"13493",57,"杨亚敏","师资"
"13494",57,"杨亚敏","力量"
"13495",57,"杨亚敏","副教授"
"13496",57,"杨亚敏","杨"
"13497",57,"杨亚敏","亚"
"13498",57,"杨亚敏","敏"
"13499",57,"杨亚敏","女"
"13500",57,"杨亚敏","中共"
"13501",57,"杨亚敏","党员"
"13502",57,"杨亚敏","华中"
"13503",57,"杨亚敏","农业"
"13504",57,"杨亚敏","大学"
"13505",57,"杨亚敏","理"
"13506",57,"杨亚敏","学院"
"13507",57,"杨亚敏","数学"
"13508",57,"杨亚敏","与"
"13509",57,"杨亚敏","统计"
"13510",57,"杨亚敏","学"
"13511",57,"杨亚敏","系"
"13512",57,"杨亚敏","副教授"
"13513",57,"杨亚敏","硕士"
"13514",57,"杨亚敏","生"
"13515",57,"杨亚敏","导师"
"13516",57,"杨亚敏","e"
"13517",57,"杨亚敏","mail：yangym09"
"13518",57,"杨亚敏","mail.hzau.edu.cn2009"
"13519",57,"杨亚敏","年"
"13520",57,"杨亚敏","6"
"13521",57,"杨亚敏","月"
"13522",57,"杨亚敏","博士"
"13523",57,"杨亚敏","毕业"
"13524",57,"杨亚敏","于"
"13525",57,"杨亚敏","清华大学"
"13526",57,"杨亚敏","数学"
"13527",57,"杨亚敏","科学"
"13528",57,"杨亚敏","系"
"13529",57,"杨亚敏","2010"
"13530",57,"杨亚敏","年"
"13531",57,"杨亚敏","7"
"13532",57,"杨亚敏","月"
"13533",57,"杨亚敏","2010"
"13534",57,"杨亚敏","年"
"13535",57,"杨亚敏","8"
"13536",57,"杨亚敏","月"
"13537",57,"杨亚敏","于"
"13538",57,"杨亚敏","美国"
"13539",57,"杨亚敏","密"
"13540",57,"杨亚敏","歇"
"13541",57,"杨亚敏","根"
"13542",57,"杨亚敏","州立"
"13543",57,"杨亚敏","大学"
"13544",57,"杨亚敏","访"
"13545",57,"杨亚敏","学"
"13546",57,"杨亚敏","2017"
"13547",57,"杨亚敏","年"
"13548",57,"杨亚敏","3"
"13549",57,"杨亚敏","月"
"13550",57,"杨亚敏","2017"
"13551",57,"杨亚敏","年"
"13552",57,"杨亚敏","8"
"13553",57,"杨亚敏","月"
"13554",57,"杨亚敏","于"
"13555",57,"杨亚敏","香港"
"13556",57,"杨亚敏","中文"
"13557",57,"杨亚敏","大学"
"13558",57,"杨亚敏","和"
"13559",57,"杨亚敏","香港"
"13560",57,"杨亚敏","科技"
"13561",57,"杨亚敏","大学"
"13562",57,"杨亚敏","访"
"13563",57,"杨亚敏","学"
"13564",57,"杨亚敏","主要"
"13565",57,"杨亚敏","从事"
"13566",57,"杨亚敏","分"
"13567",57,"杨亚敏","形"
"13568",57,"杨亚敏","几何"
"13569",57,"杨亚敏","及其"
"13570",57,"杨亚敏","相关"
"13571",57,"杨亚敏","问题"
"13572",57,"杨亚敏","的"
"13573",57,"杨亚敏","研究"
"13574",57,"杨亚敏","主持"
"13575",57,"杨亚敏","国家"
"13576",57,"杨亚敏","自然"
"13577",57,"杨亚敏","科学"
"13578",57,"杨亚敏","基金"
"13579",57,"杨亚敏","面上"
"13580",57,"杨亚敏","项目"
"13581",57,"杨亚敏","和"
"13582",57,"杨亚敏","青年"
"13583",57,"杨亚敏","项目"
"13584",57,"杨亚敏","各"
"13585",57,"杨亚敏","一项"
"13586",57,"杨亚敏","近年"
"13587",57,"杨亚敏","来"
"13588",57,"杨亚敏","在"
"13589",57,"杨亚敏","adv.math"
"13590",57,"杨亚敏","nonlinearity"
"13591",57,"杨亚敏","j.math"
"13592",57,"杨亚敏","anal.appl"
"13593",57,"杨亚敏","sci.chinamath"
"13594",57,"杨亚敏","acta"
"13595",57,"杨亚敏","arith"
"13596",57,"杨亚敏","等"
"13597",57,"杨亚敏","期刊"
"13598",57,"杨亚敏","发表"
"13599",57,"杨亚敏","sci"
"13600",57,"杨亚敏","论文"
"13601",57,"杨亚敏","多"
"13602",57,"杨亚敏","篇"
"13603",57,"杨亚敏","主"
"13604",57,"杨亚敏","讲"
"13605",57,"杨亚敏","本科"
"13606",57,"杨亚敏","生"
"13607",57,"杨亚敏","课程"
"13608",57,"杨亚敏","数学"
"13609",57,"杨亚敏","分析"
"13610",57,"杨亚敏","分析"
"13611",57,"杨亚敏","与"
"13612",57,"杨亚敏","代数"
"13613",57,"杨亚敏","选"
"13614",57,"杨亚敏","讲"
"13615",57,"杨亚敏","微积分"
"13616",57,"杨亚敏","以及"
"13617",57,"杨亚敏","研究生"
"13618",57,"杨亚敏","课程"
"13619",57,"杨亚敏","分"
"13620",57,"杨亚敏","形"
"13621",57,"杨亚敏","几何"
"13622",57,"杨亚敏","及其"
"13623",57,"杨亚敏","应用"
"13624",57,"杨亚敏","参与"
"13625",57,"杨亚敏","主"
"13626",57,"杨亚敏","讲"
"13627",57,"杨亚敏","华中"
"13628",57,"杨亚敏","农业"
"13629",57,"杨亚敏","大学"
"13630",57,"杨亚敏","高等"
"13631",57,"杨亚敏","数学"
"13632",57,"杨亚敏","二"
"13633",57,"杨亚敏","慕"
"13634",57,"杨亚敏","课"
"13635",57,"杨亚敏","获"
"13636",57,"杨亚敏","华中"
"13637",57,"杨亚敏","农业"
"13638",57,"杨亚敏","大学"
"13639",57,"杨亚敏","青年"
"13640",57,"杨亚敏","教师"
"13641",57,"杨亚敏","讲课"
"13642",57,"杨亚敏","竞赛"
"13643",57,"杨亚敏","二等"
"13644",57,"杨亚敏","奖"
"13645",57,"杨亚敏","1"
"13646",57,"杨亚敏","次"
"13647",57,"杨亚敏","华中"
"13648",57,"杨亚敏","农业"
"13649",57,"杨亚敏","大学"
"13650",57,"杨亚敏","教学"
"13651",57,"杨亚敏","质量"
"13652",57,"杨亚敏","三等"
"13653",57,"杨亚敏","奖"
"13654",57,"杨亚敏","2"
"13655",57,"杨亚敏","次"
"13656",57,"杨亚敏","主持"
"13657",57,"杨亚敏","校"
"13658",57,"杨亚敏","级"
"13659",57,"杨亚敏","教学"
"13660",57,"杨亚敏","研究"
"13661",57,"杨亚敏","改革"
"13662",57,"杨亚敏","项目"
"13663",57,"杨亚敏","2"
"13664",57,"杨亚敏","项"
"13665",57,"杨亚敏","院"
"13666",57,"杨亚敏","级"
"13667",57,"杨亚敏","课程"
"13668",57,"杨亚敏","建设"
"13669",57,"杨亚敏","项目"
"13670",57,"杨亚敏","1"
"13671",57,"杨亚敏","项"
"13672",57,"杨亚敏","版权"
"13673",57,"杨亚敏","所有"
"13674",57,"杨亚敏","copyright"
"13675",57,"杨亚敏","华中"
"13676",57,"杨亚敏","农业"
"13677",57,"杨亚敏","大学"
"13678",57,"杨亚敏","理"
"13679",57,"杨亚敏","学院"
"13680",57,"杨亚敏","地址"
"13681",57,"杨亚敏","湖北省"
"13682",57,"杨亚敏","武汉"
"13683",57,"杨亚敏","市"
"13684",57,"杨亚敏","洪"
"13685",57,"杨亚敏","山区"
"13686",57,"杨亚敏","狮子"
"13687",57,"杨亚敏","山"
"13688",57,"杨亚敏","1"
"13689",57,"杨亚敏","号"
"13690",57,"杨亚敏","华中"
"13691",57,"杨亚敏","农业"
"13692",57,"杨亚敏","大学"
"13693",57,"杨亚敏","逸夫"
"13694",57,"杨亚敏","楼"
"13695",57,"杨亚敏","邮箱"
"13696",57,"杨亚敏","33178137"
"13697",57,"杨亚敏","qq.com"
"13698",57,"杨亚敏","电话"
"13699",57,"杨亚敏","027"
"13700",57,"杨亚敏","87282133"
"13701",57,"杨亚敏","邮政"
"13702",57,"杨亚敏","编码"
"13703",57,"杨亚敏","430070"
"13704",58,"李燕","师资"
"13705",58,"李燕","力量"
"13706",58,"李燕","副教授"
"13707",58,"李燕","李"
"13708",58,"李燕","燕"
"13709",58,"李燕","女"
"13710",58,"李燕","中共"
"13711",58,"李燕","党员"
"13712",58,"李燕","华中"
"13713",58,"李燕","农业"
"13714",58,"李燕","大学"
"13715",58,"李燕","副教授"
"13716",58,"李燕","主要"
"13717",58,"李燕","研究"
"13718",58,"李燕","领域"
"13719",58,"李燕","为"
"13720",58,"李燕","随机"
"13721",58,"李燕","微分方程"
"13722",58,"李燕","理论"
"13723",58,"李燕","与"
"13724",58,"李燕","应用"
"13725",58,"李燕","在"
"13726",58,"李燕","教学"
"13727",58,"李燕","上"
"13728",58,"李燕","主"
"13729",58,"李燕","讲"
"13730",58,"李燕","本科"
"13731",58,"李燕","生"
"13732",58,"李燕","微积分"
"13733",58,"李燕","c"
"13734",58,"李燕","线性代数"
"13735",58,"李燕","线性代数"
"13736",58,"李燕","与"
"13737",58,"李燕","线性"
"13738",58,"李燕","规划"
"13739",58,"李燕","概率"
"13740",58,"李燕","论"
"13741",58,"李燕","等"
"13742",58,"李燕","课程"
"13743",58,"李燕","参"
"13744",58,"李燕","编"
"13745",58,"李燕","教材"
"13746",58,"李燕","教"
"13747",58,"李燕","辅"
"13748",58,"李燕","3"
"13749",58,"李燕","部"
"13750",58,"李燕","主持"
"13751",58,"李燕","校"
"13752",58,"李燕","创新"
"13753",58,"李燕","实验"
"13754",58,"李燕","课程"
"13755",58,"李燕","一项"
"13756",58,"李燕","参与"
"13757",58,"李燕","校"
"13758",58,"李燕","双"
"13759",58,"李燕","百"
"13760",58,"李燕","案例"
"13761",58,"李燕","课程"
"13762",58,"李燕","一项"
"13763",58,"李燕","曾"
"13764",58,"李燕","获"
"13765",58,"李燕","理"
"13766",58,"李燕","学院"
"13767",58,"李燕","青年"
"13768",58,"李燕","教师"
"13769",58,"李燕","教学"
"13770",58,"李燕","基本"
"13771",58,"李燕","档案"
"13772",58,"李燕","展"
"13773",58,"李燕","评"
"13774",58,"李燕","一等"
"13775",58,"李燕","奖"
"13776",58,"李燕","校"
"13777",58,"李燕","教学"
"13778",58,"李燕","质量"
"13779",58,"李燕","二等"
"13780",58,"李燕","奖"
"13781",58,"李燕","校"
"13782",58,"李燕","第"
"13783",58,"李燕","九届"
"13784",58,"李燕","青年"
"13785",58,"李燕","教师"
"13786",58,"李燕","讲课"
"13787",58,"李燕","比赛"
"13788",58,"李燕","二等"
"13789",58,"李燕","奖"
"13790",58,"李燕","理"
"13791",58,"李燕","学院"
"13792",58,"李燕","第二"
"13793",58,"李燕","届"
"13794",58,"李燕","青年"
"13795",58,"李燕","教师"
"13796",58,"李燕","讲课"
"13797",58,"李燕","比赛"
"13798",58,"李燕","二等"
"13799",58,"李燕","奖"
"13800",58,"李燕","等"
"13801",58,"李燕","在"
"13802",58,"李燕","科研"
"13803",58,"李燕","上"
"13804",58,"李燕","先后"
"13805",58,"李燕","主持"
"13806",58,"李燕","国家"
"13807",58,"李燕","自然"
"13808",58,"李燕","科学"
"13809",58,"李燕","基金"
"13810",58,"李燕","青年"
"13811",58,"李燕","项目"
"13812",58,"李燕","校"
"13813",58,"李燕","自主"
"13814",58,"李燕","科技"
"13815",58,"李燕","创新"
"13816",58,"李燕","基金"
"13817",58,"李燕","和"
"13818",58,"李燕","博士"
"13819",58,"李燕","启动"
"13820",58,"李燕","基金"
"13821",58,"李燕","各"
"13822",58,"李燕","一项"
"13823",58,"李燕","参与"
"13824",58,"李燕","湖北省"
"13825",58,"李燕","自然"
"13826",58,"李燕","科学"
"13827",58,"李燕","基金"
"13828",58,"李燕","一项"
"13829",58,"李燕","以"
"13830",58,"李燕","第一"
"13831",58,"李燕","作者"
"13832",58,"李燕","或"
"13833",58,"李燕","通讯"
"13834",58,"李燕","作者"
"13835",58,"李燕","发表"
"13836",58,"李燕","sci"
"13837",58,"李燕","ei"
"13838",58,"李燕","收"
"13839",58,"李燕","录"
"13840",58,"李燕","论文"
"13841",58,"李燕","10"
"13842",58,"李燕","余"
"13843",58,"李燕","篇"
"13844",58,"李燕","曾"
"13845",58,"李燕","承担"
"13846",58,"李燕","寝室"
"13847",58,"李燕","导师"
"13848",58,"李燕","和"
"13849",58,"李燕","班主任"
"13850",58,"李燕","工作"
"13851",58,"李燕","联系"
"13852",58,"李燕","电话"
"13853",58,"李燕","027"
"13854",58,"李燕","87282425"
"13855",58,"李燕","e"
"13856",58,"李燕","mail：ly"
"13857",58,"李燕","mail.hzau.edu.cn"
"13858",58,"李燕","版权"
"13859",58,"李燕","所有"
"13860",58,"李燕","copyright"
"13861",58,"李燕","华中"
"13862",58,"李燕","农业"
"13863",58,"李燕","大学"
"13864",58,"李燕","理"
"13865",58,"李燕","学院"
"13866",58,"李燕","地址"
"13867",58,"李燕","湖北省"
"13868",58,"李燕","武汉"
"13869",58,"李燕","市"
"13870",58,"李燕","洪"
"13871",58,"李燕","山区"
"13872",58,"李燕","狮子"
"13873",58,"李燕","山"
"13874",58,"李燕","1"
"13875",58,"李燕","号"
"13876",58,"李燕","华中"
"13877",58,"李燕","农业"
"13878",58,"李燕","大学"
"13879",58,"李燕","逸夫"
"13880",58,"李燕","楼"
"13881",58,"李燕","邮箱"
"13882",58,"李燕","33178137"
"13883",58,"李燕","qq.com"
"13884",58,"李燕","电话"
"13885",58,"李燕","027"
"13886",58,"李燕","87282133"
"13887",58,"李燕","邮政"
"13888",58,"李燕","编码"
"13889",58,"李燕","430070"
"13890",59,"熊慧娟","师资"
"13891",59,"熊慧娟","力量"
"13892",59,"熊慧娟","副教授"
"13893",59,"熊慧娟","熊"
"13894",59,"熊慧娟","慧"
"13895",59,"熊慧娟","娟"
"13896",59,"熊慧娟","女"
"13897",59,"熊慧娟","中共"
"13898",59,"熊慧娟","党员"
"13899",59,"熊慧娟","华中"
"13900",59,"熊慧娟","农业"
"13901",59,"熊慧娟","大学"
"13902",59,"熊慧娟","副教授"
"13903",59,"熊慧娟","主要"
"13904",59,"熊慧娟","研究"
"13905",59,"熊慧娟","领域"
"13906",59,"熊慧娟","为"
"13907",59,"熊慧娟","数值"
"13908",59,"熊慧娟","代数"
"13909",59,"熊慧娟","与"
"13910",59,"熊慧娟","优"
"13911",59,"熊慧娟","化"
"13912",59,"熊慧娟","数据"
"13913",59,"熊慧娟","挖掘"
"13914",59,"熊慧娟","教学"
"13915",59,"熊慧娟","上"
"13916",59,"熊慧娟","主"
"13917",59,"熊慧娟","讲"
"13918",59,"熊慧娟","微积分"
"13919",59,"熊慧娟","a"
"13920",59,"熊慧娟","数值"
"13921",59,"熊慧娟","分析"
"13922",59,"熊慧娟","数学"
"13923",59,"熊慧娟","建"
"13924",59,"熊慧娟","模"
"13925",59,"熊慧娟","数学"
"13926",59,"熊慧娟","软件"
"13927",59,"熊慧娟","与"
"13928",59,"熊慧娟","实验"
"13929",59,"熊慧娟","等"
"13930",59,"熊慧娟","课程"
"13931",59,"熊慧娟","科研"
"13932",59,"熊慧娟","上"
"13933",59,"熊慧娟","主持"
"13934",59,"熊慧娟","国家"
"13935",59,"熊慧娟","自然"
"13936",59,"熊慧娟","科学"
"13937",59,"熊慧娟","基金"
"13938",59,"熊慧娟","数学"
"13939",59,"熊慧娟","天元"
"13940",59,"熊慧娟","专"
"13941",59,"熊慧娟","项"
"13942",59,"熊慧娟","基金"
"13943",59,"熊慧娟","一项"
"13944",59,"熊慧娟","校"
"13945",59,"熊慧娟","自主"
"13946",59,"熊慧娟","创新"
"13947",59,"熊慧娟","基金"
"13948",59,"熊慧娟","一项"
"13949",59,"熊慧娟","参与"
"13950",59,"熊慧娟","国家"
"13951",59,"熊慧娟","自然"
